"year","trial_name","trial_type","plot_width","plot_length","plant_date","harvest_date","location","accession_name_syn","plot_name","rep_number","plot_number","row_number","col_number","check_test","notes","accession_name","check_released","latitude","longitude","altitude","department","country","ag_zone","location_short","branch_number","CBB_3mon","DM_gravity","height_1st_branch","yield_ha","harvest_number_plan","germination_perc","yield_ha_v2","DM_yield_ha","shoot_weight_plot","root_weight_plot","frogskin1_5","vigor1_5","lodging1_3","root_number_commercial","root_weight_commercial","stake_plant","planted_number_plot","plant_type","height","height_wt_leaf","harvest_number","mites_3mon","mites_7mon","root_skin_color1_3","root_constriction1_3","root_type1_5","root_length1_3","root_number","root_weight_air","root_weight_water","root_rot_number","germinated_number_plot","root_peduncle1_3","root_shape1_6","thrips1_5","carotenoid1_8"
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep2_SM3387-40_56",2,56,8,1,"test"," (Operator: lizbethpino, Time: )","SM3387-40","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,34.6940728724732,310,24.0384615384615,6,85,24.0384615384615,8.33992136357529,NA,15,NA,3,1,23,NA,12,20,2,310,40,6,NA,NA,3,2,2,2,NA,4475,468,0,17,1,2,4,3
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep2_SM3464-29_29",2,29,5,1,"test"," (Operator: lizbethpino, Time: )","SM3464-29","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",2,1,29.4770957752709,210,55.9294871794872,6,100,55.9294871794872,16.4863885025153,NA,34.9,NA,5,1,46,NA,12,20,1,320,30,6,NA,NA,3,1,1,3,NA,4900,379,0,20,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep2_SM3559-11_54",2,54,8,3,"test"," (Operator: lizbethpino, Time: )","SM3559-11","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",4,1,37.5435350756534,180,53.0448717948718,6,100,53.0448717948718,19.9149200481431,NA,33.1,NA,4,1,44,NA,12,20,1,280,30,6,NA,NA,1,1,2,3,NA,4950,588,0,20,1,3,1,3
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep2_SM3638-18_41",2,41,6,2,"test"," (Operator: lizbethpino, Time: )","SM3638-18","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",3,1,34.2191894793344,150,34.1346153846154,6,100,34.1346153846154,11.6805887165036,NA,21.3,NA,4,1,31,NA,12,20,1,280,30,6,NA,NA,1,1,2,2,NA,4150,424,0,20,1,2,1,2
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep2_SM3640-20_55",2,55,8,2,"test"," (Operator: lizbethpino, Time: )","SM3640-20","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",2,1,34.5623241145075,270,64.1025641025641,6,80,64.1025641025641,22.1553359708381,NA,40,NA,4,1,44,NA,12,20,2,300,20,4,NA,NA,3,1,2,2,NA,4600,478,0,16,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep2_SM3641-2_51",2,51,8,6,"test"," (Operator: lizbethpino, Time: )","SM3641-2","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,34.9461690558576,320,27.8846153846154,6,100,27.8846153846154,9.74460483288337,NA,17.4,NA,4,1,26,NA,12,20,2,320,30,6,NA,NA,3,1,3,2,NA,4525,479,0,20,1,3,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia","Caiseli,Caiselli,CAISELLI","202156DVGXE_repe_rep2_SMB2446-2_36",2,36,6,7,"check"," (Operator: lizbethpino, Time: )","SMB2446-2_is_Caiseli","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,34.9997930677703,310,28.2051282051282,6,100,28.2051282051282,9.87173650629419,NA,17.6,NA,4,1,27,NA,12,20,1,310,30,4,NA,NA,3,1,3,2,NA,4325,459,0,20,1,2,1,2
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia","Tai8","202156DVGXE_repe_rep2_TAI8_46",2,46,7,4,"check"," (Operator: lizbethpino, Time: )","TAI8_is_TAI","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",1,1,32.3386427238806,160,69.7115384615385,6,100,69.7115384615385,22.5437653603975,NA,43.5,NA,5,1,51,NA,12,20,1,290,30,6,NA,NA,1,1,1,2,NA,4725,437,0,20,1,2,1,4
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_CG1141-1_62",3,62,9,6,"check"," (Operator: lizbethpino, Time: )","CG1141-1_is_Costena","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,33.213460597161,270,43.4294871794872,6,85,43.4294871794872,14.4244356119081,NA,27.1,NA,4,1,34,NA,12,20,1,270,30,6,NA,NA,3,1,2,2,NA,4525,439,1,17,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_CM4919-1_73",3,73,11,3,"check"," (Operator: lizbethpino, Time: )","CM4919-1_is_Veronica","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",3,1,32.1922171602126,250,53.6858974358974,6,90,53.6858974358974,17.2826806869731,NA,33.5,NA,4,2,32,NA,14,20,2,320,40,6,NA,NA,3,1,1,3,NA,4350,399,0,18,1,2,1,5
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_CM9456-12_57",3,57,9,1,"test"," (Operator: lizbethpino, Time: )","CM9456-12","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,33.0830318895764,280,43.4294871794872,6,100,43.4294871794872,14.3677910930692,NA,27.1,NA,3,1,29,NA,10,20,3,280,30,6,NA,NA,3,1,2,3,NA,4650,448,0,20,1,2,4,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_CM9912-167_63",3,63,9,7,"test"," (Operator: lizbethpino, Time: )","CM9912-167","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,29.3437697736675,300,30.6089743589744,6,70,30.6089743589744,8.98182696597835,NA,19.1,NA,3,3,23,NA,12,20,3,300,50,6,NA,NA,1,1,2,3,NA,4450,341,0,14,1,3,1,4
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_CM9962-27_75",3,75,11,5,"test"," (Operator: lizbethpino, Time: )","CM9962-27","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,30.1774575460416,310,34.6153846153846,6,100,34.6153846153846,10.4460429967067,NA,21.6,NA,5,1,32,NA,12,20,2,310,40,6,NA,NA,1,1,2,3,NA,4550,369,0,20,1,3,1,3
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_COL2215_70",3,70,10,1,"check"," (Operator: lizbethpino, Time: )","COL2215_is_Venezolana","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",2,1,34.4724456072707,130,19.3910256410256,6,80,19.3910256410256,6.68456076679448,NA,12.1,NA,3,1,14,NA,10,20,3,240,20,6,NA,NA,3,1,3,1,NA,4050,419,0,16,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_GM1406-13_61",3,61,9,5,"test"," (Operator: lizbethpino, Time: )","GM1406-13","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",1,1,31.2147252025399,280,31.7307692307692,6,85,31.7307692307692,9.9046724200367,NA,19.8,NA,3,1,22,NA,12,20,2,310,40,6,NA,NA,3,1,2,2,NA,5000,433,0,17,1,3,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_GM273-57_76",3,76,11,6,"test"," (Operator: lizbethpino, Time: )","GM273-57_is_Ropain","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",4,1,31.480701754386,30,38.6217948717949,6,100,38.6217948717949,12.1584120557805,NA,24.1,NA,5,1,27,NA,12,20,2,300,40,6,NA,NA,2,1,2,2,NA,4000,352,0,20,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_GM3937-67_80",3,80,12,5,"test"," (Operator: lizbethpino, Time: )","GM3937-67","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",4,1,26.8507470651014,120,43.1089743589744,6,85,43.1089743589744,11.5750816674876,NA,26.9,NA,5,2,26,NA,12,20,3,300,40,6,NA,NA,3,2,2,3,NA,4000,252,0,17,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_GM4034-1_68",3,68,10,3,"test"," (Operator: lizbethpino, Time: )","GM4034-1_is_Reina_wx","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",6,1,33.976383859286,80,50,6,100,50,16.988191929643,NA,31.2,NA,3,3,32,NA,10,20,4,260,30,6,NA,NA,1,2,1,2,NA,4300,434,0,20,2,2,3,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_GM4781-2_82",3,82,12,3,"test"," (Operator: lizbethpino, Time: )","GM4781-2","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",4,1,25.7342220143436,140,8.33333333333333,6,70,8.33333333333333,2.1445185011953,NA,5.2,NA,3,3,8,NA,10,20,4,320,40,6,NA,NA,1,2,4,2,NA,3400,193,0,14,1,2,3,3
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_GM4883-3_78",3,78,12,7,"test"," (Operator: lizbethpino, Time: )","GM4883-3","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",1,1,22.6669025811823,220,8.97435897435897,6,30,8.97435897435897,2.03420920600354,NA,5.6,NA,3,2,7,NA,8,20,3,280,40,6,NA,NA,3,1,3,2,NA,3750,147,0,6,1,2,3,2
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM1127-8_71",3,71,11,1,"test"," (Operator: lizbethpino, Time: )","SM1127-8_is_Cubana","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,28.91700729927,350,22.9166666666667,6,10,22.9166666666667,6.62681417274937,NA,14.3,NA,2,1,18,NA,12,20,2,350,30,6,NA,NA,2,1,3,2,NA,3700,275,1,2,1,2,3,2
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM1411-5_77",3,77,11,7,"test"," (Operator: lizbethpino, Time: )","SM1411-5_is_Sinuana","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",2,1,31.66729390681,90,35.7371794871795,6,100,35.7371794871795,11.3169976622093,NA,22.3,NA,5,1,22,NA,12,20,2,300,20,6,NA,NA,3,1,2,2,NA,3675,327,2,20,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM1438-2_64",3,64,10,7,"test"," (Operator: lizbethpino, Time: )","SM1438-2","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",1,1,32.475011368804,110,35.8974358974359,6,100,35.8974358974359,11.6576963888014,NA,22.4,NA,4,2,29,NA,12,20,3,280,30,2,NA,NA,2,2,2,2,NA,4850,452,0,20,1,2,1,3
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM1759-29_58",3,58,9,2,"test"," (Operator: lizbethpino, Time: )","SM1759-29","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,37.7909090909091,310,44.0705128205128,6,85,44.0705128205128,16.6546474358974,NA,27.5,NA,5,1,33,NA,12,20,2,310,40,6,NA,NA,3,1,2,3,NA,4750,570,0,17,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM2773-32_72",3,72,11,2,"test"," (Operator: lizbethpino, Time: )","SM2773-32","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",1,1,36.7160769782453,140,NA,6,80,NA,NA,NA,NA,NA,3,1,33,NA,12,20,2,260,30,6,NA,NA,3,1,3,2,NA,4725,542,0,16,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM2775-4_69",3,69,10,2,"check"," (Operator: lizbethpino, Time: )","SM2775-4_is_Bellotti","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",3,1,37.7909090909091,110,50.9615384615385,6,95,50.9615384615385,19.2588286713287,NA,31.8,NA,4,1,42,NA,12,20,2,320,40,6,NA,NA,3,1,1,2,NA,4925,591,0,19,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM2828-28_83",3,83,12,2,"test"," (Operator: lizbethpino, Time: )","SM2828-28","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",1,1,35.1818656146602,80,44.0705128205128,6,85,44.0705128205128,15.5048285962044,NA,27.5,NA,4,1,32,NA,10,20,2,240,30,6,NA,NA,3,1,2,3,NA,4400,471,0,17,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM3106-14_59",3,59,9,3,"test"," (Operator: lizbethpino, Time: )","SM3106-14","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",1,1,34.9661827701095,180,34.1346153846154,6,100,34.1346153846154,11.9355720032585,NA,21.3,NA,4,1,30,NA,12,20,2,280,30,6,NA,NA,1,2,2,2,NA,4700,498,0,20,1,3,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM3387-40_81",3,81,12,4,"test"," (Operator: lizbethpino, Time: )","SM3387-40","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,35.9416452442159,280,36.0576923076923,6,70,36.0576923076923,12.9597278524817,NA,22.5,NA,3,2,18,NA,10,20,3,280,40,6,NA,NA,3,2,2,3,NA,4375,485,0,14,1,2,4,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM3464-29_74",3,74,11,4,"test"," (Operator: lizbethpino, Time: )","SM3464-29","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",1,1,30.6281540663009,190,50.9615384615385,6,100,50.9615384615385,15.6085785145572,NA,31.8,NA,5,1,51,NA,14,20,1,300,30,6,NA,NA,3,1,1,3,NA,4575,382,0,20,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM3559-11_66",3,66,10,5,"test"," (Operator: lizbethpino, Time: )","SM3559-11","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",1,1,37.1937144212523,220,39.5833333333333,6,100,39.5833333333333,14.7225119584124,NA,24.7,NA,4,1,46,NA,12,20,1,290,30,6,NA,NA,1,1,2,3,NA,4775,559,0,20,1,3,1,3
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM3638-18_84",3,84,12,1,"test"," (Operator: lizbethpino, Time: )","SM3638-18","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",2,1,33.1983615819209,160,29.9679487179487,6,100,29.9679487179487,9.94886797406924,NA,18.7,NA,4,1,24,NA,10,20,2,270,30,6,NA,NA,1,2,2,3,NA,4900,475,0,20,1,2,2,3
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM3640-20_65",3,65,10,6,"test"," (Operator: lizbethpino, Time: )","SM3640-20","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",2,1,34.0221685895926,250,40.5448717948718,6,100,40.5448717948718,13.7942446364855,NA,25.3,NA,5,1,32,NA,12,20,2,290,30,6,NA,NA,3,2,2,2,NA,4725,478,0,20,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia",NA,"202156DVGXE_repe_rep3_SM3641-2_60",3,60,9,4,"test"," (Operator: lizbethpino, Time: )","SM3641-2","test",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,35.8571358748778,320,37.9807692307692,6,100,37.9807692307692,13.6188160294007,NA,23.7,NA,5,1,38,NA,12,20,2,320,30,6,NA,NA,3,1,2,3,NA,4600,508,0,20,1,3,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia","Caiseli,Caiselli,CAISELLI","202156DVGXE_repe_rep3_SMB2446-2_67",3,67,10,4,"check"," (Operator: lizbethpino, Time: )","SMB2446-2_is_Caiseli","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",0,1,38.4914579855314,300,35.5769230769231,6,100,35.5769230769231,13.6940763986987,NA,22.2,NA,4,1,33,NA,12,20,1,300,30,6,NA,NA,3,1,2,2,NA,4100,506,0,20,1,2,1,1
2021,"202156DVGXE_repe","202156DVGXE_repe",5.2,4,"2021-August-10","2022-August-23","Repelon. Atlantico, Colombia","Tai8","202156DVGXE_repe_rep3_TAI8_79",3,79,12,6,"check"," (Operator: lizbethpino, Time: )","TAI8_is_TAI","check_released",10.55,-75.11666667,143,"Atlantico","Colombia","Subhumid lowland tropics","repe",2,1,33.6900237529691,170,39.4230769230769,6,100,39.4230769230769,13.2816439795359,NA,24.6,NA,5,1,32,NA,12,20,1,290,30,6,NA,NA,1,1,2,3,NA,4675,465,1,20,1,2,1,4
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_CG1141-1_28",1,28,4,1,"check"," (Operator: lizbethpino, Time: )","CG1141-1_is_Costena","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,34.7187253613666,80,6.77083333333333,6,95,6.77083333333333,2.35074702967586,31.3,3.9,1,3,3,0,0,9,20,4,250,20,6,NA,NA,3,3,5,1,78,1700,178,0,19,3,3,1,2
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_CM4919-1_20",1,20,3,6,"check"," (Operator: lizbethpino, Time: )","CM4919-1_is_Veronica","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",1,NA,37.5508010680908,160,41.1458333333333,6,100,41.1458333333333,15.4505900228082,14.1,23.7,1,4,1,27,17.6,10,20,1,260,50,6,NA,NA,3,1,3,2,59,2550,303,0,20,1,1,1,4
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_CM9456-12_22",1,22,4,7,"test"," (Operator: lizbethpino, Time: )","CM9456-12","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,41.4145321556721,195,48.6111111111111,6,100,48.6111111111111,20.1320642423406,20.6,28,1,5,1,31,22.1,14,20,2,290,50,6,NA,NA,3,2,3,2,64,4200,577,0,20,1,1,1,1
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_CM9912-167_9",1,9,2,6,"test"," (Operator: lizbethpino, Time: )","CM9912-167","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,37.9955062571103,150,31.5972222222222,6,100,31.5972222222222,12.0055245465175,15.6,18.2,1,3,1,31,13.8,9,20,3,255,40,6,NA,NA,1,1,3,1,54,4000,484,0,20,2,1,1,3
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_CM9962-27_3",1,3,1,3,"test"," (Operator: lizbethpino, Time: )","CM9962-27","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",6,NA,37.7909090909091,70,50.1736111111111,6,100,50.1736111111111,18.9610637626263,27.9,28.9,1,4,2,27,21.5,12,20,4,195,45,6,NA,NA,1,1,2,3,60,3200,384,8,20,2,3,1,2
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_COL2215_24",1,24,4,5,"check"," (Operator: lizbethpino, Time: )","COL2215_is_Venezolana","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,39.8934918160561,60,31.7708333333333,6,100,31.7708333333333,12.6744947957262,13.5,18.3,1,4,1,0,16.1,10,20,5,210,35,6,NA,NA,3,1,3,3,19,2950,384,23,20,2,1,1,1
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_GM1406-13_8",1,8,2,7,"test"," (Operator: lizbethpino, Time: )","GM1406-13","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,43.1478723404255,190,41.6666666666667,6,80,41.6666666666667,17.978280141844,15.8,24,1,4,1,18,12.5,8,20,3,260,50,5,NA,NA,3,2,3,2,61,3850,560,0,16,2,2,1,1
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_GM273-57_4",1,4,1,4,"test"," (Operator: lizbethpino, Time: )","GM273-57_is_Ropain","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,40.8961515949663,25,47.2222222222222,6,100,47.2222222222222,19.3120715865119,12.4,27.2,1,4,1,34,22.1,8,20,4,200,35,6,NA,NA,1,1,2,3,59,3950,533,0,20,2,2,2,1
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_GM3937-67_6",1,6,1,6,"test"," (Operator: lizbethpino, Time: )","GM3937-67","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,36.2652173913043,60,51.3888888888889,6,85,51.3888888888889,18.6362922705314,15.8,29.6,1,3,1,25,25.2,8,20,3,240,40,6,NA,NA,3,2,1,3,37,4250,478,0,17,1,1,1,1
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_GM4034-1_10",1,10,2,5,"test"," (Operator: lizbethpino, Time: )","GM4034-1_is_Reina_wx","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,37.7909090909091,55,24.4791666666667,6,100,24.4791666666667,9.25089962121212,10,14.1,1,3,1,13,9.6,8,20,4,180,30,6,NA,NA,1,1,2,2,35,4350,522,1,20,1,1,1,1
2021,"202155DVGXE_ciat","202155DVGXE_ciat",4.8,4,"2021-August-26","2022-August-19","CIAT. Valle, Colombia",NA,"202155DVGXE_ciat_rep1_GM4781-2_17",1,17,3,3,"test"," (Operator: lizbethpino, Time: )","GM4781-2","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,34.4106562599554,60,21.0069444444444,6,40,21.0069444444444,7.22862744349758,6.9,12.1,2,3,2,12,11.2,8,20,4,200,40,2,NA,NA,1,1,2,3,21,3500,361,0,8,2,2,1,2
